Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:11630:3950,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:7640:3970,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:9220:3970,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:13110:3970,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:7000:3980,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:10290:3980,AB836833.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:10970:3990,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium sp.,FS10000603:2:BPC29607-1927:1:1110:12920:3990,MH818495.1,98.013,151,3,0,1,151,250,400,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:3320:4000,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:7780:4000,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:8990:4000,NR_156814.1,98.667,150,2,0,1,150,336,485,1.13e-67,267
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:4820:4010,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:6540:4030,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:2550:4040,AB836833.1,98.000,150,3,0,1,150,247,396,5.24e-66,261
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:9560:4040,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:10620:4040,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:12220:4040,MK648254.1,97.351,151,4,0,1,151,311,461,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:8470:4050,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:3580:4060,AB836833.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:11950:4060,MK948880.1,97.351,151,3,1,1,150,330,480,2.44e-64,255
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:13840:4060,NR_156814.1,99.306,144,1,0,7,150,345,488,5.24e-66,261
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1110:15430:4060,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:13480:4070,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:1500:4080,AB836833.1,98.000,150,3,0,1,150,247,396,5.24e-66,261
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1110:1950:4080,NR_156814.1,98.000,150,3,0,1,150,336,485,5.24e-66,261
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:9920:4080,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1110:15140:4080,AB836833.1,100.000,151,0,0,1,151,247,397,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1110:3370:4090,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:9210:1000,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:2070:1010,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:4530:1010,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:12920:1010,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:14300:1010,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:6170:1020,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:1270:1030,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:2450:1030,MK948880.1,97.386,153,1,1,1,150,330,482,6.78e-65,257
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:3250:1030,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:3260:1030,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:13870:1030,NR_156814.1,99.333,150,1,0,1,150,336,485,2.42e-69,272
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:3240:1040,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:1330:1050,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:5980:1050,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1111:13200:1050,MH556302.1,98.675,151,2,0,1,151,293,443,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:8830:1060,MK648254.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1111:8950:1060,MG846038.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:11580:1060,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:11680:1060,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:3250:1070,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:9800:1070,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:14180:1070,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:11290:1080,NR_156814.1,97.351,151,3,1,1,150,336,486,2.44e-64,255
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:2230:1090,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:2680:1090,AB836833.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12410:1090,MK948880.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12920:1090,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:14290:1090,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:4510:1100,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:5880:1100,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:5910:1100,MK948880.1,98.000,150,1,1,2,151,500,647,1.90e-65,259
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:15990:1100,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:11370:1110,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:3600:1120,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:9530:1120,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:15540:1120,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:3070:1130,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:9090:1130,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:13340:1130,MK648254.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1111:13520:1130,KP676702.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:11400:1140,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:10330:1150,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:11510:1150,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12380:1150,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12550:1150,MK948880.1,97.351,151,4,0,1,151,330,480,6.83e-65,257
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:3750:1160,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:1420:1170,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:1560:1170,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:2910:1170,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:3640:1170,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:14990:1170,MK948880.1,98.667,150,2,0,1,150,330,479,1.14e-67,267
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:15690:1170,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:6380:1180,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:9900:1180,NR_156814.1,97.351,151,3,1,1,151,336,485,2.46e-64,255
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:11110:1180,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:13070:1180,MK648254.1,98.000,150,3,0,1,150,311,460,5.24e-66,261
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:14300:1180,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:16150:1190,NR_156814.1,96.667,150,5,0,1,150,336,485,1.13e-62,250
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:7020:1200,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12930:1200,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:14360:1200,AB836833.1,100.000,151,0,0,1,151,247,397,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:14630:1200,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:4230:1210,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:7460:1210,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:12960:1210,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:1060:1220,MK948880.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:2870:1220,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:3220:1220,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:5380:1220,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1111:1020:1230,KP676702.1,99.338,151,0,1,1,150,292,442,2.42e-69,272
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:2000:1230,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:8360:1230,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:3240:1240,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:3310:1240,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:10570:1240,NR_156814.1,100.000,151,0,0,1,151,336,486,1.46e-71,279
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:14270:1240,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:6970:1250,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1111:8160:1250,KP676702.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:8500:1250,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:2030:1260,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:5780:1260,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:6730:1260,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:9670:1260,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:13250:1270,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:3940:1280,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:12510:1280,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:13610:1280,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:15750:1290,NR_156814.1,98.667,150,2,0,1,150,336,485,1.13e-67,267
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:14020:1300,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:5300:1310,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:3500:1320,MK948880.1,98.026,152,2,1,1,151,330,481,1.47e-66,263
Bos taurus,FS10000603:2:BPC29607-1927:1:1111:3860:1320,6NF8_A,98.561,139,2,0,12,150,166,304,1.47e-61,246
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:6090:1320,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:7160:1320,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:8590:1320,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:16140:1320,NR_156814.1,99.333,150,1,0,1,150,336,485,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:11270:1330,NR_156814.1,98.667,150,2,0,1,150,336,485,1.13e-67,267
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:3370:1340,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:7530:1340,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:12780:1340,MK648254.1,99.333,150,1,0,1,150,311,460,2.44e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:11550:1350,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:3520:1360,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:7600:1360,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:10480:1360,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:15530:1360,AB836833.1,100.000,151,0,0,1,151,247,397,1.46e-71,279
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:16400:1360,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:1700:1370,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:11910:1370,AB836833.1,99.333,150,1,0,1,150,247,396,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1111:12800:1370,MH556302.1,99.338,151,1,0,1,151,293,443,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:1530:1380,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:11780:1380,MK948880.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1111:6360:1390,MK256318.1,99.338,151,1,0,1,151,258,408,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:10020:1390,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:3560:1400,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:4750:1400,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:7770:1400,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Bos taurus,FS10000603:2:BPC29607-1927:1:1111:8340:1400,6NF8_A,100.000,139,0,0,12,150,166,304,6.78e-65,257
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1111:4000:1410,KP676702.1,99.338,151,1,0,1,151,292,442,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:13900:1410,MK648254.1,97.351,151,4,0,1,151,311,461,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:6740:1420,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:7720:1420,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1111:11700:1420,KP676702.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:11730:1420,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:5510:1430,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:10700:1430,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:13840:1430,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:11980:1440,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:7810:1450,MK648254.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:12470:1450,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:7790:1460,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:15260:1460,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:4250:1470,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:7210:1470,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:10180:1470,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:12800:1470,AB836833.1,97.351,151,4,0,1,151,247,397,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:15820:1480,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:6240:1500,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:7570:1500,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1111:10830:1500,MK256318.1,98.675,151,2,0,1,151,258,408,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:8280:1510,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Carnobacterium divergens,FS10000603:2:BPC29607-1927:1:1111:15650:1510,MN229536.1,97.333,150,4,0,1,150,293,442,2.44e-64,255
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1111:9710:1520,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:9800:1520,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1111:13290:1520,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:1710:1530,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1111:2680:1530,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.675,151,2,0,1,151,1093439,1093289,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.675,151,2,0,1,151,1650358,1650508,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.675,151,2,0,1,151,1658177,1658327,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.675,151,2,0,1,151,1997376,1997526,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.675,151,2,0,1,151,2340746,2340896,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,98.013,151,2,1,1,151,2149598,2149747,5.28e-66,261
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1000:1540,CP037940.1,95.455,154,2,5,1,151,587672,587521,6.88e-60,241
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1111:15010:1560,MK648254.1,98.675,151,1,1,1,151,311,460,1.14e-67,267
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.675,151,2,0,1,151,1093439,1093289,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.675,151,2,0,1,151,1650358,1650508,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.675,151,2,0,1,151,1658177,1658327,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.675,151,2,0,1,151,1997376,1997526,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.675,151,2,0,1,151,2340746,2340896,3.16e-68,268
Weissella sp. 26KH-42,FS10000603:2:BPC29607-1927:1:1111:1040:1570,CP037940.1,98.013,151,2,1,1,151,2149598,2149747,5.28e-66,261
